"id","debutYear","freq","City","State","Country","lat","long","csum"
1563,2017,1,"Cleveland"," OH"," USA",41.5051613,-81.6934446,23
1563,2018,0,"Cleveland"," OH"," USA",41.5051613,-81.6934446,23
1563,2019,1,"Cleveland"," OH"," USA",41.5051613,-81.6934446,24
1563,2020,0,"Cleveland"," OH"," USA",41.5051613,-81.6934446,24
1568,1998,1,"Joliet"," IL"," USA",41.5263603,-88.0840212,11
1568,1999,1,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2000,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2001,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2002,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2003,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2004,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2005,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2006,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,12
1568,2007,1,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2008,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2009,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2010,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2011,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2012,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2013,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2014,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2015,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2016,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2017,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2018,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2019,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1568,2020,0,"Joliet"," IL"," USA",41.5263603,-88.0840212,13
1577,2008,1,"Des Moines"," IA"," USA",41.5910323,-93.6046655,11
1577,2009,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,11
1577,2010,1,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2011,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2012,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2013,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2014,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2015,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2016,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2017,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2018,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2019,0,"Des Moines"," IA"," USA",41.5910323,-93.6046655,12
1577,2020,1,"Des Moines"," IA"," USA",41.5910323,-93.6046655,13
1590,2008,1,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2009,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2010,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2011,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2012,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2013,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,11
1590,2014,2,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2015,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2016,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2017,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2018,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2019,0,"Toledo"," OH"," USA",41.6529143,-83.5378173,13
1590,2020,1,"Toledo"," OH"," USA",41.6529143,-83.5378173,14
1633,1973,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,13
1633,1974,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,18
1633,1975,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,22
1633,1976,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,25
1633,1977,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,28
1633,1978,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,33
1633,1979,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,38
1633,1980,5,"Chicago"," IL"," USA",41.8755616,-87.6244212,45
1633,1981,4,"Chicago"," IL"," USA",41.8755616,-87.6244212,54
1633,1982,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,58
1633,1983,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,60
1633,1984,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,64
1633,1985,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,68
1633,1986,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,72
1633,1987,5,"Chicago"," IL"," USA",41.8755616,-87.6244212,79
1633,1988,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,87
1633,1989,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,90
1633,1990,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,92
1633,1991,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,95
1633,1991,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,97
1633,1992,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,99
1633,1993,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,103
1633,1994,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,109
1633,1995,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,112
1633,1996,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,114
1633,1997,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,118
1633,1998,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,122
1633,1999,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,127
1633,2000,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,131
1633,2001,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,133
1633,2002,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,135
1633,2003,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,137
1633,2004,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,139
1633,2005,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,141
1633,2006,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,142
1633,2007,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,142
1633,2008,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,143
1633,2009,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,145
1633,2010,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,147
1633,2011,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,148
1633,2012,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,148
1633,2013,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,148
1633,2014,2,"Chicago"," IL"," USA",41.8755616,-87.6244212,150
1633,2015,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,152
1633,2016,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,155
1633,2017,1,"Chicago"," IL"," USA",41.8755616,-87.6244212,159
1633,2018,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,160
1633,2019,3,"Chicago"," IL"," USA",41.8755616,-87.6244212,163
1633,2020,0,"Chicago"," IL"," USA",41.8755616,-87.6244212,166
1649,2010,2,"Evansville"," IN"," USA",41.947236,-73.841185,12
1649,2011,0,"Evansville"," IN"," USA",41.947236,-73.841185,12
1649,2012,0,"Evansville"," IN"," USA",41.947236,-73.841185,12
1649,2013,0,"Evansville"," IN"," USA",41.947236,-73.841185,12
1649,2014,1,"Evansville"," IN"," USA",41.947236,-73.841185,13
1649,2015,1,"Evansville"," IN"," USA",41.947236,-73.841185,14
1649,2016,0,"Evansville"," IN"," USA",41.947236,-73.841185,14
1649,2017,0,"Evansville"," IN"," USA",41.947236,-73.841185,14
1649,2018,0,"Evansville"," IN"," USA",41.947236,-73.841185,14
1649,2019,0,"Evansville"," IN"," USA",41.947236,-73.841185,14
1649,2020,0,"Evansville"," IN"," USA",41.947236,-73.841185,14
1651,2019,1,"Cedar Rapids"," IA"," USA",41.9758872,-91.6704053,11
1651,2020,0,"Cedar Rapids"," IA"," USA",41.9758872,-91.6704053,11
1696,2015,2,"Worcester"," MA"," USA",42.2625621,-71.8018877,12
1696,2016,0,"Worcester"," MA"," USA",42.2625621,-71.8018877,12
1696,2017,0,"Worcester"," MA"," USA",42.2625621,-71.8018877,12
1696,2018,2,"Worcester"," MA"," USA",42.2625621,-71.8018877,14
1696,2019,0,"Worcester"," MA"," USA",42.2625621,-71.8018877,14
1696,2020,0,"Worcester"," MA"," USA",42.2625621,-71.8018877,14
1712,1974,3,"Detroit"," MI"," USA",42.3315509,-83.0466403,11
1712,1975,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,13
1712,1976,3,"Detroit"," MI"," USA",42.3315509,-83.0466403,16
1712,1977,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,18
1712,1978,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,20
1712,1979,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,21
1712,1980,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,22
1712,1981,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,22
1712,1982,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,23
1712,1983,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,23
1712,1984,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,24
1712,1985,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,24
1712,1986,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,26
1712,1987,3,"Detroit"," MI"," USA",42.3315509,-83.0466403,29
1712,1988,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,31
1712,1989,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,31
1712,1990,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,32
1712,1991,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,33
1712,1992,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,33
1712,1993,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,33
1712,1994,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,33
1712,1995,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,33
1712,1996,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,34
1712,1997,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,34
1712,1998,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,34
1712,1999,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,36
1712,2000,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2001,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2002,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2003,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2004,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2005,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2006,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2007,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2008,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2009,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2010,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2011,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,37
1712,2012,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,38
1712,2013,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,38
1712,2014,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,38
1712,2015,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,39
1712,2016,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,39
1712,2017,0,"Detroit"," MI"," USA",42.3315509,-83.0466403,39
1712,2018,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,40
1712,2019,1,"Detroit"," MI"," USA",42.3315509,-83.0466403,41
1712,2020,2,"Detroit"," MI"," USA",42.3315509,-83.0466403,43
1714,1999,1,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2000,0,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2001,0,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2002,0,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2003,0,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2004,0,"Boston"," MA"," USA",42.3602534,-71.0582912,11
1714,2005,2,"Boston"," MA"," USA",42.3602534,-71.0582912,13
1714,2006,0,"Boston"," MA"," USA",42.3602534,-71.0582912,13
1714,2007,1,"Boston"," MA"," USA",42.3602534,-71.0582912,14
1714,2008,0,"Boston"," MA"," USA",42.3602534,-71.0582912,14
1714,2009,0,"Boston"," MA"," USA",42.3602534,-71.0582912,14
1714,2010,0,"Boston"," MA"," USA",42.3602534,-71.0582912,14
1714,2011,1,"Boston"," MA"," USA",42.3602534,-71.0582912,15
1714,2012,0,"Boston"," MA"," USA",42.3602534,-71.0582912,15
1714,2013,1,"Boston"," MA"," USA",42.3602534,-71.0582912,16
1714,2014,0,"Boston"," MA"," USA",42.3602534,-71.0582912,16
1714,2015,1,"Boston"," MA"," USA",42.3602534,-71.0582912,17
1714,2016,0,"Boston"," MA"," USA",42.3602534,-71.0582912,17
1714,2017,1,"Boston"," MA"," USA",42.3602534,-71.0582912,18
1714,2018,0,"Boston"," MA"," USA",42.3602534,-71.0582912,18
1714,2019,0,"Boston"," MA"," USA",42.3602534,-71.0582912,18
1714,2020,0,"Boston"," MA"," USA",42.3602534,-71.0582912,18
1760,2012,1,"Albany"," NY"," USA",42.6511674,-73.754968,11
1760,2012,1,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2013,0,"Albany"," NY"," USA",42.6511674,-73.754968,12
1760,2013,0,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2014,0,"Albany"," NY"," USA",42.6511674,-73.754968,12
1760,2014,0,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2015,0,"Albany"," NY"," USA",42.6511674,-73.754968,12
1760,2015,0,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2016,0,"Albany"," NY"," USA",42.6511674,-73.754968,12
1760,2016,0,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2017,0,"Albany"," NY"," USA",42.6511674,-73.754968,12
1760,2017,0,"Albany"," GA"," USA",42.6511674,-73.754968,12
1760,2018,1,"Albany"," NY"," USA",42.6511674,-73.754968,13
1760,2018,1,"Albany"," GA"," USA",42.6511674,-73.754968,14
1760,2019,0,"Albany"," NY"," USA",42.6511674,-73.754968,14
1760,2019,0,"Albany"," GA"," USA",42.6511674,-73.754968,14
1760,2020,0,"Albany"," NY"," USA",42.6511674,-73.754968,14
1760,2020,0,"Albany"," GA"," USA",42.6511674,-73.754968,14
1789,1999,2,"Buffalo"," NY"," USA",42.8867166,-78.8783922,12
1789,2000,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,12
1789,2001,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,12
1789,2002,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,12
1789,2003,2,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2004,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2005,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2006,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2007,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2008,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2009,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2010,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,14
1789,2011,1,"Buffalo"," NY"," USA",42.8867166,-78.8783922,15
1789,2012,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,15
1789,2013,1,"Buffalo"," NY"," USA",42.8867166,-78.8783922,16
1789,2014,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,16
1789,2015,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,16
1789,2016,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,16
1789,2017,1,"Buffalo"," NY"," USA",42.8867166,-78.8783922,17
1789,2018,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,17
1789,2019,0,"Buffalo"," NY"," USA",42.8867166,-78.8783922,17
1789,2020,1,"Buffalo"," NY"," USA",42.8867166,-78.8783922,18
1797,2013,1,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2014,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2015,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2016,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2017,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2018,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2019,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1797,2020,0,"Grand Rapids"," MI"," USA",42.9632405,-85.6678639,11
1806,1997,1,"Milwaukee"," WI"," USA",43.0349931,-87.922497,11
1806,1998,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,11
1806,1999,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,11
1806,2000,1,"Milwaukee"," WI"," USA",43.0349931,-87.922497,12
1806,2001,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,12
1806,2002,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,12
1806,2003,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,12
1806,2004,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,12
1806,2005,1,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2006,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2007,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2008,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2009,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2010,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2011,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2012,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2013,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2014,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2015,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,13
1806,2016,1,"Milwaukee"," WI"," USA",43.0349931,-87.922497,14
1806,2017,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,14
1806,2018,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,14
1806,2019,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,14
1806,2020,0,"Milwaukee"," WI"," USA",43.0349931,-87.922497,14
1807,2020,1,"Syracuse"," NY"," USA",43.0481221,-76.1474244,11
1860,2007,2,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,12
1860,2008,2,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,14
1860,2009,1,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,15
1860,2010,1,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,16
1860,2011,1,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,17
1860,2012,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,17
1860,2013,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,17
1860,2014,1,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,18
1860,2015,1,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,19
1860,2016,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,19
1860,2017,2,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,21
1860,2018,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,21
1860,2019,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,21
1860,2020,0,"Indianapolis"," IN"," USA",43.8808339,-85.8017583,21
1917,2008,1,"Salem"," MA"," USA",44.9391565,-123.033121,11
1917,2008,1,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2009,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2009,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2010,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2010,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2011,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2011,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2012,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2012,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2013,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2013,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2014,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2014,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2015,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2015,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2016,0,"Salem"," MA"," USA",44.9391565,-123.033121,12
1917,2016,0,"Salem"," OR"," USA",44.9391565,-123.033121,12
1917,2017,1,"Salem"," MA"," USA",44.9391565,-123.033121,13
1917,2017,1,"Salem"," OR"," USA",44.9391565,-123.033121,14
1917,2018,0,"Salem"," MA"," USA",44.9391565,-123.033121,14
1917,2018,0,"Salem"," OR"," USA",44.9391565,-123.033121,14
1917,2019,0,"Salem"," MA"," USA",44.9391565,-123.033121,14
1917,2019,0,"Salem"," OR"," USA",44.9391565,-123.033121,14
1917,2020,0,"Salem"," MA"," USA",44.9391565,-123.033121,14
1917,2020,0,"Salem"," OR"," USA",44.9391565,-123.033121,14
1919,2011,2,"St. Paul"," MN"," USA",44.9500208,-93.0949764,12
1919,2012,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,12
1919,2013,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,12
1919,2014,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,12
1919,2015,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,12
1919,2016,1,"St. Paul"," MN"," USA",44.9500208,-93.0949764,13
1919,2017,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,13
1919,2018,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,13
1919,2019,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,13
1919,2020,0,"St. Paul"," MN"," USA",44.9500208,-93.0949764,13
1921,1997,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,11
1921,1998,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,11
1921,1999,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,11
1921,2000,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,12
1921,2001,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,13
1921,2002,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,13
1921,2003,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,13
1921,2004,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,13
1921,2005,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2006,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2007,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2008,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2009,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2010,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,14
1921,2011,3,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,17
1921,2012,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,17
1921,2013,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,17
1921,2014,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,17
1921,2015,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,18
1921,2016,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,18
1921,2017,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,18
1921,2018,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,19
1921,2019,1,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,20
1921,2020,0,"Minneapolis"," MN"," USA",44.9772995,-93.2654692,20
1938,1986,3,"Portland"," OR"," USA",45.5202471,-122.6741949,12
1938,1987,0,"Portland"," OR"," USA",45.5202471,-122.6741949,12
1938,1988,1,"Portland"," OR"," USA",45.5202471,-122.6741949,13
1938,1989,1,"Portland"," OR"," USA",45.5202471,-122.6741949,14
1938,1990,1,"Portland"," OR"," USA",45.5202471,-122.6741949,15
1938,1991,0,"Portland"," OR"," USA",45.5202471,-122.6741949,15
1938,1992,2,"Portland"," OR"," USA",45.5202471,-122.6741949,17
1938,1993,1,"Portland"," OR"," USA",45.5202471,-122.6741949,18
1938,1994,1,"Portland"," OR"," USA",45.5202471,-122.6741949,19
1938,1995,0,"Portland"," OR"," USA",45.5202471,-122.6741949,19
1938,1996,3,"Portland"," OR"," USA",45.5202471,-122.6741949,22
1938,1997,2,"Portland"," OR"," USA",45.5202471,-122.6741949,24
1938,1998,0,"Portland"," OR"," USA",45.5202471,-122.6741949,24
1938,1999,0,"Portland"," OR"," USA",45.5202471,-122.6741949,24
1938,2000,1,"Portland"," OR"," USA",45.5202471,-122.6741949,25
1938,2001,1,"Portland"," OR"," USA",45.5202471,-122.6741949,26
1938,2002,0,"Portland"," OR"," USA",45.5202471,-122.6741949,26
1938,2003,1,"Portland"," OR"," USA",45.5202471,-122.6741949,27
1938,2004,1,"Portland"," OR"," USA",45.5202471,-122.6741949,28
